id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
364,383.7961,141.22,8.572964,0.3679558,3.1544716,1210.674,1255.3965
365,297.82047,0.0,0.0,0.0,0.0,548.97614,161.46356
366,580.39014,0.0,0.0,0.0,0.0,0.0,40.104744
367,287.46527,273.73,7.1375003,0.9522194,6.7964664,2442.7432,2135.9504
368,169.21033,60.03,10.179994,0.35476556,3.6115112,611.105,570.36475
369,170.55125,66.05,8.038698,0.38727364,3.1131759,402.00214,579.5372
370,202.0875,150.67,7.5400014,0.74556816,5.621585,986.0308,1168.6982
371,272.66443,182.24,4.796631,0.6683674,3.2059116,1216.3086,1151.1824
372,76.31451,97.1,9.08,1.2723662,11.553084,1091.7606,925.4762
373,656.6589,227.27,1.7779998,0.34610057,0.6153667,815.3615,630.69476
374,176.79366,63.74,7.8969407,0.3605333,2.8471103,694.2702,587.9593
375,765.38416,260.84,6.5799994,0.34079617,2.2424386,2193.9368,1845.9382
376,691.505,314.16,9.15,0.45431343,4.1569676,2709.3435,3051.454
377,122.28071,82.9,9.87,0.67794836,6.69135,818.223,840.127
378,423.609,156.3,2.610243,0.36897233,0.96310747,732.9662,713.84937
379,304.22104,153.59,9.044111,0.50486314,4.5660386,1714.0702,1472.0411
380,285.74554,180.44,9.629816,0.6314709,6.080949,1737.604,1763.2097
381,123.208435,0.0,0.0,0.0,0.0,0.0,0.0
382,320.77655,148.78,5.6579647,0.46381196,2.6242318,761.1586,928.20087
383,300.27853,137.55,6.2612066,0.45807472,2.8681004,1203.3995,1012.7642
384,193.15309,0.0,0.0,0.0,0.0,0.0,43.72098
385,162.78546,64.42,9.830007,0.39573556,3.8900833,633.249,600.09424
386,163.50604,90.55,9.830006,0.5538022,5.4438787,1100.1997,894.0276
387,140.67494,78.01,11.860005,0.5545409,6.5768576,925.19904,947.1033
388,542.13727,215.12,7.8789186,0.39679986,3.126354,1694.913,1821.971
389,151.62991,93.65,6.201783,0.6176222,3.830359,790.88965,713.92664
390,217.0915,80.53,8.920005,0.37094957,3.308872,909.2472,748.30054
391,382.63797,80.92,8.580005,0.21147928,1.8144931,606.9219,722.0793
392,1019.8542,633.68,11.79,0.62134373,7.325642,5889.4287,7378.521
393,549.27423,16.35,11.64,0.029766552,0.3464827,190.31401,230.37506
394,390.89114,114.09,10.089999,0.29187152,2.9449835,1151.168,1157.7269
395,601.75214,100.21,9.680002,0.16653036,1.6120143,1353.9679,1049.1621
396,128.84178,0.0,0.0,0.0,0.0,0.0,27.380375
397,1289.897,351.04,6.799692,0.27214578,1.8505076,2864.5737,2505.244
398,89.46047,0.0,0.0,0.0,0.0,0.0,87.44196
399,459.9806,133.07,8.572864,0.28929484,2.4800851,1140.791,1242.8639
400,21.92263,0.0,0.0,0.0,0.0,0.0,87.44196
401,90.313866,63.79,7.4300046,0.70631456,5.2479205,664.8792,575.79333
402,602.83484,238.37,11.206566,0.3954151,4.4312453,3082.5845,2849.5327
403,232.651,120.62,9.345731,0.51845896,4.8453784,1127.2821,1123.3624
404,36.157116,35.63,5.7,0.98542154,5.616903,203.091,306.731
405,47.900227,31.68,3.2399936,0.66137475,2.14285,102.643,154.31813
406,113.46161,121.66,12.110003,1.072257,12.985036,1473.3031,1415.6257
407,408.2118,106.64,7.843792,0.26123694,2.0490882,836.462,906.6502
408,228.65694,138.67,7.7352996,0.6064544,4.691106,922.63275,1121.1813
409,70.01178,0.0,0.0,0.0,0.0,0.0,82.14113
410,46.213306,0.0,0.0,0.0,0.0,0.0,0.0
411,222.52443,215.06,10.639998,0.9664557,10.283087,2288.238,2291.9097
412,172.4452,83.77,9.329999,0.48577747,4.5323033,652.62006,765.5505
413,77.44552,64.52,8.669993,0.83310175,7.2229867,769.4806,573.7065
414,730.2644,258.99,10.222325,0.35465235,3.6253717,3125.0896,2760.3286
415,364.6356,79.87,10.280005,0.21904062,2.2517388,700.51794,834.2942
416,259.63992,88.95,4.896346,0.34258983,1.6774384,672.5772,623.65436
417,119.98193,108.49,9.279998,0.90421945,8.391154,1006.7869,991.35675
418,147.32619,80.52,6.35,0.54654235,3.4705436,422.2892,535.27985
419,172.93793,0.0,0.0,0.0,0.0,0.0,54.76075
420,139.73251,63.14,8.979997,0.45186335,4.0577316,777.0897,650.6932
421,334.27338,120.17,5.953133,0.35949618,2.1401286,1057.5585,832.56604
422,450.843,100.93,8.660002,0.22386952,1.9387103,874.05396,931.5443
423,257.7051,125.25,7.3344593,0.48602062,3.5646987,1260.8115,1031.0758
424,253.02054,0.0,0.0,0.0,0.0,0.0,96.87814
425,93.5821,28.27,0.0,0.3020877,0.0,210.09268,210.09271
426,348.45242,81.75,12.170006,0.23460878,2.8551903,874.3518,973.3872
427,125.76037,44.52,1.6857592,0.3540066,0.5967699,75.05,188.11389
428,277.66812,100.18,6.421052,0.36079043,2.316654,643.261,681.5645
429,158.19867,0.0,0.0,0.0,0.0,0.0,54.76075
430,209.99184,93.05,11.28,0.4431125,4.9983087,1240.5232,1112.5096
431,88.13053,95.36,1.7199979,1.0820314,1.8610916,164.019,287.60297
432,122.27887,64.55,7.389992,0.5278917,3.9011157,667.94324,539.9297
433,370.98776,157.34,11.379999,0.424111,4.826383,1790.529,1886.1829
434,260.72284,139.48,7.8634,0.5349742,4.206716,1016.1536,1113.3268
435,330.1721,174.37,8.489998,0.52811855,4.483725,1372.4695,1576.0547
436,915.7063,1725.76,10.29,1.8846217,19.392757,16176.412,17665.422
437,104.94706,131.52,8.8,1.2532033,11.02819,1157.3761,1226.1927
438,318.92242,99.67,10.719996,0.31252113,3.3502254,947.9159,1081.6923
439,18.148787,11.12,0.0,0.61271316,0.0,190.9192,190.9192
440,741.6597,158.82,5.590461,0.21414134,1.1971488,887.877,1029.0713
441,258.52432,105.47,5.0800037,0.40796936,2.072486,877.9585,797.44794
442,153.04169,157.27,3.489998,1.0276285,3.5864215,833.88184,665.3447
443,288.1696,126.98,7.7600017,0.4406433,3.419393,985.36505,1006.6479
444,167.56561,118.07,9.2,0.7046195,6.4824996,1086.244,1110.0656
445,825.4967,172.0,6.869814,0.2083594,1.4313904,1037.988,1351.0747
446,114.642105,116.53,3.269999,1.0164677,3.3238485,641.2606,522.6056
447,2.467886,0.0,0.0,0.0,0.0,0.0,43.72098
448,610.7729,137.09,9.100963,0.22445332,2.042741,1079.7305,1430.3115
449,361.95,0.0,0.0,0.0,0.0,1303.2788,613.3077
450,577.111,208.08,5.7490005,0.36055455,2.0728283,1196.2521,1418.4233
451,240.18056,86.67,10.470001,0.36085352,3.7781367,1117.5277,923.7138
452,395.12433,426.46,11.1539345,1.0793059,12.038507,6325.0234,5152.4517
453,428.17795,179.12,4.35,0.41833073,1.8197386,1096.4016,984.43805
454,316.94507,92.98,6.545483,0.29336315,1.9202036,608.59906,719.9127
455,2351.3933,153.12,3.3400013,0.065118834,0.217497,784.06195,515.87604
456,456.61197,224.98,8.487199,0.49271595,4.181778,1828.8165,2031.3713
457,688.33264,321.19,4.6177373,0.46662033,2.15473,1960.7806,1876.4968
458,461.431,107.68,7.5299964,0.233361,1.7572075,1135.8152,925.6008
459,72.08269,75.57,9.570002,1.0483793,10.032991,594.2511,682.4647
460,66.307846,0.0,0.0,0.0,0.0,0.0,0.0
461,442.65817,0.0,0.0,0.0,0.0,0.0,0.0
462,1150.3126,1240.38,10.064657,1.0782982,10.852702,11389.75,12485.356
463,83.8857,60.67,10.950008,0.72324604,7.91955,535.38306,703.3723
464,151.59369,94.99,14.420002,0.6266092,9.035706,1280.7433,1366.0369
465,1887.2638,431.08,6.095792,0.22841533,1.3923724,2627.774,2837.916
466,6752.1357,158.35,4.930003,0.02345184,0.11561764,780.666,1313.6206
467,301.75497,90.92,10.640002,0.30130407,3.2058759,880.0169,1018.83734
468,198.47859,208.89,2.740002,1.052456,2.8837316,572.359,561.66064
469,3165.4941,95.17,3.2599978,0.030064816,0.09801124,473.3446,348.62823
470,513.7468,126.06,5.2635493,0.24537377,1.2915369,580.9756,763.0316
471,63.93811,0.0,0.0,0.0,0.0,465.46637,27.380375
472,225.31725,109.8,3.8670037,0.4873129,1.8844408,709.6068,592.2498
473,485.69016,139.99,7.697807,0.28822905,2.2187314,942.62915,1147.7958
474,508.90158,268.69,8.569999,0.52798027,4.524791,2138.4014,2370.298
475,2979.535,0.0,0.0,0.0,0.0,147.02686,8.648639
476,389.77194,212.24,4.284989,0.54452354,2.3332775,1226.6758,1226.6758
477,216.51588,200.44,10.292302,0.9257519,9.528118,2323.1968,2147.1118
478,27.465921,0.0,0.0,0.0,0.0,0.0,0.0
479,194.35974,76.09,8.559995,0.39149052,3.3511567,842.24915,759.1577
480,220.6882,132.52,8.55,0.6004852,5.1341486,1133.046,1148.2285
481,161.70175,0.0,0.0,0.0,0.0,465.46637,27.380375
482,86.831505,58.07,7.1500087,0.6687665,4.781686,625.2937,555.9163
483,379.01236,135.46,0.0,0.35740262,0.0,342.1705,342.17044
484,142.57039,85.79,9.759995,0.60173786,5.8729587,1028.2292,883.749
485,259.164,213.74,7.0,0.8247288,5.7731013,1838.3506,1638.2291
486,73.41886,99.7,8.422256,1.3579617,11.437101,839.699,854.0177
487,1543.6813,1598.44,7.781288,1.0354728,8.057312,16308.654,11996.216
488,3126.0974,0.0,0.0,0.0,0.0,0.0,0.0
489,125.25772,99.95,10.94,0.7979548,8.729625,1004.4401,1145.128
490,377.1854,168.08,7.970002,0.44561642,3.551564,1173.2913,1356.4486
491,439.5672,239.86,9.761349,0.54567313,5.3265057,2683.5276,2428.9211
492,2211.658,0.0,0.0,0.0,0.0,0.0,0.0
493,1800.6053,639.29,7.627726,0.35504168,2.7081606,8747.061,6207.2866
494,1255.7488,854.28,6.0501547,0.68029535,4.115892,6153.795,5633.6763
495,290.23563,142.89,7.760186,0.4923241,3.8205268,1028.2196,1210.6465
496,383.34622,144.65,0.0,0.37733513,0.0,266.3359,266.3359
497,155.71141,83.16,7.6,0.53406495,4.058893,503.06207,675.8242
498,381.11667,104.66,0.0,0.2746141,0.0,266.3359,266.3359
499,223.54321,26.56,2.460015,0.118813716,0.29228354,275.43066,166.16533
500,1910.7457,553.66,10.734183,0.2897612,3.1103497,5943.0874,6105.254
501,549.97473,298.4,9.8,0.54257035,5.3171897,3401.9297,3037.1685
502,337.88504,0.0,0.0,0.0,0.0,0.0,153.32692
503,348.6934,138.33,11.017328,0.39670956,4.37068,1524.0271,1610.4362
504,3376.2688,93.17,2.8500054,0.027595552,0.07864747,384.3665,319.99783
505,118.07746,204.16,9.461829,1.7290345,16.359829,1736.0446,1966.0112
506,178.76495,85.52,10.7,0.47839352,5.1188107,826.0512,939.8004
507,423.54224,335.18,11.8,0.79137325,9.338204,4559.4688,4152.5864
508,203.84787,86.86,10.369998,0.42610207,4.418678,1091.6572,920.2385
509,117.89069,75.12,8.830006,0.6372005,5.6264834,854.22925,665.58545
510,72.67874,66.83,10.3,0.9195261,9.47112,599.3363,728.7935
511,216.03766,106.82,8.680004,0.49445084,4.2918353,1212.2079,1001.3155
512,124.26971,54.81,8.8,0.44105682,3.8813002,393.31528,468.13684
513,501.9703,181.92,10.290001,0.36241186,3.7292185,2255.8918,1931.429
514,205.64392,141.86,9.6100025,0.68983316,6.629298,1648.2847,1445.333
515,115.04486,183.05,5.0700026,1.5911185,8.066975,928.06396,1012.18695
516,91.306366,73.19,9.956565,0.80158705,7.981054,728.721,769.1656
517,188.40068,71.37,10.229999,0.3788203,3.8753314,730.11505,743.62103
518,123.32625,148.58,9.229998,1.2047719,11.120042,1371.3931,1343.1501
519,355.00967,171.72,10.1900015,0.48370513,4.928956,2188.5132,1922.1284
520,448.7554,240.98,8.381115,0.5369963,4.500628,2019.681,2096.2183
521,283.6481,155.73,8.48211,0.54902536,4.6568933,1320.919,1452.3263
522,157.36957,136.25,7.797402,0.8657964,6.7509623,912.3748,1177.9846
523,241.00099,154.9,11.95,0.6427359,7.680694,2136.0647,1925.1721
524,442.24335,117.54,2.1700017,0.26578128,0.57674587,597.23254,597.2325
525,2669.7986,1234.15,5.3216414,0.46226335,2.4599998,6148.1953,6704.216
526,483.8931,211.36,5.659174,0.4367907,2.4718745,1088.1917,1266.3112
527,188.8406,158.43,12.479998,0.8389615,10.470237,1977.2059,2051.3232
528,180.3405,30.83,1.2813493,0.17095439,0.21905228,230.4232,157.8039
529,91.67492,129.19,11.959997,1.4092187,16.85425,1545.112,1568.0494
530,613.9347,147.9,0.0,0.24090509,0.0,213.29062,213.29059
531,191.41605,107.14,7.2481427,0.5597232,4.0569534,776.566,877.15784
532,484.68372,141.28,7.2894254,0.29148906,2.1247876,1354.8352,1163.7373
533,383.6462,101.37,0.0,0.26422784,0.0,342.1705,342.17044
534,400.39658,22.74,2.5700088,0.056793693,0.14596029,58.441998,262.2723
535,579.2262,187.75,8.14,0.32413936,2.6384943,1528.285,1585.4891
536,5652.0635,0.0,0.0,0.0,0.0,0.0,0.0
537,310.7079,0.0,0.0,0.0,0.0,0.0,103.496
538,629.59106,106.94,4.120002,0.1698563,0.6998082,440.593,626.9561
539,26.288607,0.0,0.0,0.0,0.0,0.0,87.44196
540,480.57034,151.61,6.73478,0.3154793,2.1246839,1346.0452,1142.1796
541,668.5807,743.9,13.501686,1.1126555,15.022726,10043.904,10109.63
542,523.9002,107.92,7.230004,0.20599343,1.4893333,636.64197,918.696
543,376.04926,0.0,0.0,0.0,0.0,0.0,38.773323
544,79.98483,100.57,16.559998,1.2573634,20.821936,1665.439,1671.6112
545,403.31073,131.36,1.9587165,0.32570422,0.63796216,582.2822,563.16547
546,623.3799,177.9,9.54,0.28537974,2.7225227,1525.6713,1576.111
547,502.44464,472.62,10.046202,0.9406409,9.449868,3166.3774,4655.391
548,1733.2666,942.35,5.8290877,0.54368436,3.169184,6394.5474,5942.1123
549,467.99548,272.5,11.13,0.58227056,6.4806714,3032.925,3179.0022
550,130.57637,99.97,11.959958,0.7656056,9.1566105,1106.6243,1242.0762
551,11.777275,0.0,0.0,0.0,0.0,0.0,27.380375
552,494.46268,156.91,6.298853,0.31733438,1.9988425,988.353,1077.6581
553,4590.5967,0.0,0.0,0.0,0.0,0.0,0.0
554,95.11296,0.0,0.0,0.0,0.0,0.0,0.0
555,869.59283,205.06,4.7922707,0.2358115,1.1300726,1337.4497,1202.157
556,386.8657,42.48,2.8799906,0.10980555,0.31623894,122.341995,280.75623
557,387.52774,75.94,8.079997,0.19596016,1.5833576,493.04886,612.88116
558,2573.0188,25.88,2.3804095,0.010058224,0.023942692,194.13312,106.305466
559,824.6251,396.24,11.697593,0.48050925,5.6208014,4350.085,4731.14
560,272.74747,118.96,5.8,0.43615437,2.5296955,609.33466,867.52924
561,584.7978,701.32,15.181957,1.1992521,18.206995,12183.971,10365.275
562,361.7247,181.82,8.790001,0.50264746,4.4182715,1915.4277,1680.813
563,138.27794,0.0,0.0,0.0,0.0,0.0,109.5215
564,57.79757,0.0,0.0,0.0,0.0,0.0,0.0
565,1002.7971,120.91,5.4399967,0.120572746,0.6559153,486.25537,620.16473
566,404.933,17.65,2.84,0.043587454,0.123788364,287.17325,182.47461
567,325.6887,69.47,7.8299985,0.21330185,1.6701533,780.99725,620.2849
568,374.4168,73.14,4.4099946,0.19534379,0.86146504,567.369,513.8861
569,155.99637,159.11,8.339997,1.0199597,8.50646,1326.9769,1393.1536
570,1823.3724,657.95,4.611388,0.36084235,1.6639842,3691.2217,3381.9707
571,486.97128,212.78,5.8151755,0.43694568,2.5409157,1129.4216,1320.3092
572,2291.7236,217.38,5.9387984,0.09485437,0.563321,1290.9761,1322.5565
573,85.36708,125.07,3.2299993,1.4650847,4.7322226,664.18365,545.52856
574,1480.7302,411.94,7.109999,0.27820057,1.9780059,2928.893,3016.5256
575,1161.8608,161.37,8.6486025,0.13888927,1.2011981,1779.5598,1471.9938
576,383.0201,188.78,11.010001,0.4928723,5.4265246,1997.8346,2150.6475
577,247.56499,22.17,0.0,0.089552246,0.0,190.9192,190.9192
578,167.54372,163.94,9.940002,0.9784909,9.726202,1629.564,1602.623
579,109.380516,108.26,2.6,0.9897558,2.573365,566.4858,516.18994
580,378.67773,0.0,0.0,0.0,0.0,0.0,193.75627
581,1609.6035,94.88,2.887089,0.058946192,0.1701829,392.75848,344.48196
582,109.66618,97.63,7.960002,0.89024705,7.086368,968.05414,884.9626
583,361.8309,0.0,0.0,0.0,0.0,0.0,96.87814
584,525.55817,0.0,0.0,0.0,0.0,1282.0547,226.24495
585,32.4102,0.0,0.0,0.0,0.0,0.0,218.60492
586,149.51988,140.93,9.979998,0.9425502,9.406649,1666.6886,1368.0292
587,5705.588,0.0,0.0,0.0,0.0,0.0,0.0
588,700.7438,470.55,9.563054,0.6715008,6.4215984,3405.645,4527.2695
589,250.74736,0.0,0.0,0.0,0.0,0.0,306.65384
590,412.2729,533.63,8.023354,1.2943611,10.385118,2041.6904,4764.602
591,479.51868,160.64,6.6874313,0.3350026,2.2403066,1074.2689,1113.115
592,139.72392,106.75,8.593799,0.7640066,6.565719,767.3668,897.97
593,285.55542,124.96,10.630002,0.43760332,4.6517243,1328.3251,1425.3754
594,2988.6826,51.85,3.4500096,0.017348781,0.05985346,310.5694,310.56937
595,463.95554,145.07,10.340001,0.31268084,3.2331202,1842.1946,1612.459
596,292.54034,253.74,3.8400016,0.86736757,3.3306928,1578.7067,1419.3795
597,505.6971,112.13,9.779997,0.22173351,2.1685529,1096.631,1158.8636
598,401.13983,136.71,4.0900006,0.34080386,1.3938881,901.3146,856.316
599,419.4639,177.49,2.2521832,0.42313537,0.9529784,399.74002,661.39984
600,724.72675,244.98,3.6494286,0.33803084,1.2336195,1277.9718,1100.2242
601,197.0866,134.8,11.65,0.68396336,7.968173,1570.42,1602.182
602,134.59602,97.28,9.979996,0.7227554,7.213095,881.8412,963.4155
603,2422.879,450.4,5.2593985,0.18589455,0.9776935,2109.936,2724.0989
604,861.2394,175.64,8.088921,0.20393865,1.6496437,1356.5707,1465.8207
605,178.1969,65.79,10.769996,0.36919835,3.9762647,619.5453,737.77203
606,406.16232,151.88,7.7810245,0.3739392,2.9096298,1448.1179,1291.4497
607,59.036358,51.84,8.859992,0.87810296,7.7799854,459.302,494.51047
608,222.57178,211.91,3.1099994,0.95209736,2.9610221,919.2476,873.32874
609,122.640976,100.35,6.009995,0.818242,4.91763,863.3106,775.2681
610,2739.6724,718.75,13.210001,0.2623489,3.465629,9235.792,9460.393
611,358.56543,184.18,7.9981594,0.513658,4.1083183,1473.101,1615.1498
612,397.62964,284.81,13.7,0.71626955,9.812893,3901.897,3870.225
613,8204.707,4385.51,10.106659,0.53451145,5.402125,42211.574,46648.4
614,449.57516,143.26,3.3999512,0.31865638,1.0834161,804.30676,804.3067
615,1052.5978,157.08,6.3100014,0.1492308,0.9416465,1204.4657,1109.091
616,387.96307,185.61,8.233942,0.4784218,3.9392977,1420.3706,1553.9078
617,1139.4325,427.37,6.8217726,0.3750727,2.5586605,2915.421,2963.0552
618,10650.12,0.0,0.0,0.0,0.0,0.0,0.0
619,409.21387,190.36,5.0661902,0.46518463,2.3567138,964.39996,1060.2954
620,1743.2582,0.0,0.0,0.0,0.0,66.86697,11.800053
621,400.937,160.24,7.6599975,0.39966378,3.0614235,1552.4232,1393.14
622,206.21823,69.02,2.7199943,0.33469397,0.91036564,397.82666,373.10986
623,205.72705,236.28,10.039999,1.148512,11.53106,2372.251,2429.603
624,450.35553,337.26,6.6199994,0.748875,4.9575524,2837.0059,2395.8662
625,313.50916,77.57,11.6,0.24742499,2.8701298,812.43994,887.4983
626,290.38156,0.0,0.0,0.0,0.0,0.0,0.0
627,333.86887,103.07,4.670001,0.30871403,1.4416947,823.5075,778.5091
628,124.22508,0.0,0.0,0.0,0.0,950.774,335.5673
629,348.22354,124.77,3.1700008,0.35830432,1.1358249,737.6915,692.69293
630,514.81256,221.33,4.8757105,0.42992347,2.0961823,1463.0758,1341.7057
631,298.50815,117.41,9.099728,0.39332262,3.5791285,987.7657,1190.3202
632,302.7838,140.34,5.80456,0.463499,2.6904078,814.61194,966.14703
633,214.073,145.62,7.8199973,0.6802352,5.3194375,1138.7479,1196.1
634,108.08206,132.64,9.35,1.2272156,11.474467,1240.1841,1308.6256
635,337.55542,278.78,12.5,0.8258792,10.32349,3484.75,3504.4639
636,504.2193,215.39,7.7799993,0.42717522,3.323423,1675.734,1805.5723
637,399.6615,724.01,10.070001,1.811558,18.242392,5351.1577,7111.16
638,661.5547,345.98,11.443786,0.5229802,5.9848733,3794.1006,4013.75
639,58.802525,0.0,0.0,0.0,0.0,0.0,87.44196
640,597.3024,391.37,5.161906,0.6552292,3.3822315,2540.6738,2185.9275
641,246.70612,119.96,7.669998,0.48624656,3.72951,1205.1028,1019.8003
642,233.87814,111.24,8.259996,0.47563228,3.928721,1203.8518,1060.0204
643,1268.3595,570.14,2.9599993,0.4495098,1.3305486,2382.5889,1808.3357
644,461.3904,510.55,9.9,1.1065466,10.954811,5054.445,5317.9546
645,502.98874,119.71,9.560003,0.23799737,2.2752557,1000.8079,1328.031
646,806.1178,192.66,10.180001,0.23899734,2.4329932,2345.2139,2012.3029
647,170.662,0.0,0.0,0.0,0.0,0.0,109.5215
648,149.43158,144.71,7.7526917,0.9684031,7.507731,1382.0997,1278.751
649,1391.7058,394.14,6.516537,0.2832064,1.845525,2404.1562,2703.6812
650,1201.4092,0.0,0.0,0.0,0.0,0.0,0.0
651,523.33514,276.51,6.255965,0.52836126,3.3054097,2250.2957,1906.7269
652,505.38354,617.85,7.641855,1.2225368,9.342449,4721.52,5406.2573
653,416.78708,145.09,6.703198,0.34811538,2.3334863,972.56696,1042.6852
654,144.62494,117.72,6.1459227,0.8139675,5.0025816,1008.5078,822.3211
655,3692.026,95.52,2.8800042,0.025871973,0.074511394,438.1886,380.6272
656,204.06227,174.33,3.3,0.85429806,2.8191836,860.2988,776.4724
657,169.538,195.12,9.2,1.1508924,10.58821,1795.1039,1835.6904
658,801.5275,205.51,5.035098,0.25639793,1.2909887,891.1429,1111.1317
659,502.0124,148.97,3.4062428,0.29674566,1.0107878,918.7035,884.63306
660,366.74347,116.56,0.0,0.31782433,0.0,342.1705,342.17044
661,75.06224,69.37,5.7899957,0.92416644,5.3509197,611.7447,517.6504
662,183.97969,0.0,0.0,0.0,0.0,0.0,54.76075
663,119.625084,108.31,9.450005,0.9054121,8.556149,827.8475,981.1587
664,1073.399,624.09,4.1454916,0.58141476,2.41025,2587.16,3336.2651
665,3593.2476,0.0,0.0,0.0,0.0,0.0,0.0
666,367.60904,70.9,1.4879549,0.19286795,0.2869788,342.54327,230.51573
667,51.372604,0.0,0.0,0.0,0.0,0.0,0.0
668,469.26498,0.0,0.0,0.0,0.0,0.0,51.697765
669,910.29205,146.29,6.1553216,0.16070665,0.9892012,1177.5029,1004.8262
670,296.5991,184.72,5.7647843,0.62279356,3.5902705,1064.871,1156.0231
671,226.03699,138.29,2.8476608,0.6118025,1.742206,694.1404,605.8059
672,876.38354,261.47,5.323337,0.2983511,1.5882235,1391.893,1554.1396
673,183.10596,0.0,0.0,0.0,0.0,0.0,0.0
674,1250.2103,378.65,5.92,0.30286902,1.7929846,2762.0664,2426.7578
675,696.8312,252.77,4.210001,0.3627421,1.5271447,1584.6206,1341.1577
676,1085.7579,890.57,10.3,0.8202289,8.448358,8078.621,9328.981
677,206.66194,114.36,3.0122244,0.5533675,1.6668671,644.8154,574.1478
678,609.67615,253.95,7.23772,0.4165326,3.0147464,1838.0189,2145.518
679,523.3874,50.79,1.689998,0.09704094,0.16399898,25.680141,241.31187
680,1739.6232,346.08,3.1001127,0.19893962,0.6167353,972.22473,1210.7788
681,906.06616,0.0,0.0,0.0,0.0,0.0,54.54253
682,894.1226,0.0,0.0,0.0,0.0,0.0,0.0
683,278.46667,236.56,14.910002,0.8495092,12.666183,3869.2803,3594.5464
684,6999.831,0.0,0.0,0.0,0.0,0.0,0.0
685,499.94434,200.41,2.4977846,0.40086463,1.0012735,825.5662,749.16925
686,144.08015,130.62,2.219997,0.90657866,2.0126019,574.9858,524.68994
687,463.16425,103.07,8.070001,0.22253445,1.7958531,831.77496,918.184
688,425.98892,66.09,2.5100014,0.15514487,0.38941386,487.16446,388.61505
689,667.4115,151.21,3.6600027,0.22656189,0.8292171,908.1758,731.8399
690,477.30457,251.93,7.090001,0.5278181,3.7422311,1786.184,2036.3245
691,1063.5122,274.05,4.1853204,0.2576839,1.0784897,1007.5316,1484.6777
692,222.28227,99.29,8.259573,0.4466843,3.6894217,731.08026,805.1432
693,576.59296,163.89,6.7317834,0.28423864,1.913433,1316.5626,1199.8694
694,389.97504,34.12,0.0,0.08749278,0.0,142.5579,142.55789
695,485.0299,63.58,3.0669236,0.13108471,0.40202677,439.81702,319.4671
696,472.034,0.0,0.0,0.0,0.0,0.0,0.0
697,528.99805,541.93,9.160001,1.0244461,9.383927,4964.079,4714.9517
