id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
6738,4978.218,0.0,0.0,0.0,0.0,0.0,2.647939
6739,370.31763,89.59,7.097321,0.24192744,1.7170366,769.3469,682.2829
6740,11677.954,0.0,0.0,0.0,0.0,0.0,0.7300122
6741,421.46115,0.0,0.0,0.0,0.0,0.0,72.48809
6742,106.18898,88.57,9.870001,0.834079,8.232361,874.186,888.3754
6743,204.0742,112.6,9.08,0.5517601,5.009981,1022.40796,1072.9185
6744,206.60297,174.61,9.1399975,0.8451476,7.7246466,1595.9349,1679.084
6745,102.97974,117.55,4.4,1.1414868,5.022542,777.4277,726.9427
6746,10062.793,0.0,0.0,0.0,0.0,0.0,0.44435537
6747,151.8671,74.05,11.109993,0.4875974,5.417204,1013.6142,861.2053
6748,5370.723,0.0,0.0,0.0,0.0,0.0,0.47609502
6749,4321.3286,0.0,0.0,0.0,0.0,0.0,0.9580213
6750,3429.605,0.0,0.0,0.0,0.0,0.0,1.0084435
6751,117.81544,61.47,3.3400033,0.5217483,1.7426409,396.2292,357.8596
6752,2728.5205,0.0,0.0,0.0,0.0,0.0,1.5126652
6753,263.51685,130.53,5.7983527,0.49533835,2.8721464,1081.8441,835.7864
6754,7259.2666,0.0,0.0,0.0,0.0,0.0,0.7300122
6755,436.55548,0.0,0.0,0.0,0.0,0.0,12.349695
6756,1335.1289,530.2,4.07,0.39711523,1.616259,2157.914,2535.2947
6757,7537.8877,0.0,0.0,0.0,0.0,0.0,0.3173967
6758,529.27765,235.43,5.5114427,0.4448138,2.4515657,1129.6385,1436.285
6759,61.775314,41.92,8.6,0.67858815,5.8358583,360.512,376.20752
6760,519.6226,146.1,10.76,0.2811656,3.025342,1983.3116,1641.1061
6761,667.5363,123.99,0.0,0.1857427,0.0,213.29062,213.27452
6762,10694.236,0.0,0.0,0.0,0.0,0.0,0.47609502
6763,9273.725,0.0,0.0,0.0,0.0,0.0,0.34913638
6764,4791.97,0.0,0.0,0.0,0.0,0.0,0.7563326
6765,11804.242,0.0,0.0,0.0,0.0,0.0,0.41261572
6766,960.64856,640.24,9.253157,0.6664664,6.166918,5924.2407,5916.2075
6767,728.3214,111.07,7.429999,0.15250134,1.1330849,1038.5406,917.0224
6768,727.1057,0.0,0.0,0.0,0.0,0.0,92.82124
6769,275.22733,119.65,11.14,0.43473154,4.8429093,1332.901,1403.0376
6770,3287.8618,351.72,9.631349,0.1069753,1.0303164,4056.3865,3492.3276
6771,7271.2925,0.0,0.0,0.0,0.0,0.0,0.5078347
6772,2510.129,0.0,0.0,0.0,0.0,0.0,0.9075991
6773,3635.5032,0.0,0.0,0.0,0.0,0.0,0.8067547
6774,199.53244,96.25,10.130005,0.4823777,4.8864884,975.01294,1014.9892
6775,409.78247,123.87,7.1198435,0.30228233,2.152203,881.93506,1045.8374
6776,202.91904,91.54,10.079998,0.45111588,4.5472474,922.723,939.0448
6777,249.37863,120.54,9.929998,0.4833614,4.799778,1001.27954,1206.0397
6778,10586.123,0.0,0.0,0.0,0.0,0.0,0.41261572
6779,644.81274,0.0,0.0,0.0,0.0,0.0,98.20591
6780,3659.335,54.04,1.7,0.014767711,0.02510511,91.868004,128.25595
6781,280.31995,114.48,8.9,0.4083905,3.6346755,1343.8572,1077.94
6782,341.45544,85.3,6.067233,0.24981298,1.5156735,754.5822,592.3668
6783,186.29681,103.16,10.130002,0.55374,5.6093874,1305.2186,1088.7799
6784,944.15186,0.0,0.0,0.0,0.0,0.0,106.724785
6785,3758.4436,314.24,4.5449114,0.083609074,0.37999582,2117.5454,1933.5876
6786,9264.774,0.0,0.0,0.0,0.0,0.0,0.88871044
6787,1642.115,0.0,0.0,0.0,0.0,0.0,0.7059104
6788,8180.567,0.0,0.0,0.0,0.0,0.0,0.38087606
6789,336.00195,124.98,6.6603136,0.37196213,2.4773843,832.406,962.3693
6790,1077.9696,270.58,6.6299987,0.25100893,1.6641889,2307.204,1981.791
6791,4362.9575,0.0,0.0,0.0,0.0,0.0,3.832089
6792,6196.1377,0.0,0.0,0.0,0.0,0.0,0.44435537
6793,5247.5884,0.0,0.0,0.0,0.0,0.0,18.729956
6794,14807.149,0.0,0.0,0.0,0.0,0.0,0.5395743
6795,472.50006,0.0,0.0,0.0,0.0,0.0,73.5083
6796,1826.7786,0.0,0.0,0.0,0.0,0.0,3.3782887
6797,10228.162,0.0,0.0,0.0,0.0,0.0,0.0
6798,6589.345,0.0,0.0,0.0,0.0,0.0,0.6982726
6799,260.50037,129.44,8.007741,0.49688992,3.9789655,1036.522,1114.8549
6800,2914.0989,0.0,0.0,0.0,0.0,0.0,5.484117
6801,4862.292,55.12,3.5099964,0.011336218,0.039790083,193.471,279.45465
6802,10292.128,54.49,1.8899982,0.005294338,0.010006289,102.98601,141.68515
6803,5922.927,0.0,0.0,0.0,0.0,0.0,0.44435537
6804,270.3853,84.53,6.840092,0.3126279,2.138404,578.193,665.4188
6805,3922.5051,0.0,0.0,0.0,0.0,0.0,0.9580213
6806,425.83414,104.54,5.940004,0.24549465,1.4582392,620.968,708.59827
6807,402.00568,117.8,8.784347,0.2930307,2.574083,1034.796,1113.653
6808,171.5067,84.84,2.8200023,0.49467453,1.3949834,430.1682,317.8186
6809,837.4957,319.67,4.8538713,0.38169748,1.8527105,2064.8965,1843.0686
6810,11280.822,0.0,0.0,0.0,0.0,0.0,0.5395743
6811,710.64215,152.15,3.26,0.21410212,0.6979729,413.46155,653.5458
6812,4338.217,0.0,0.0,0.0,0.0,0.0,0.9075991
6813,6231.794,0.0,0.0,0.0,0.0,0.0,0.38087606
6814,3747.0198,0.0,0.0,0.0,0.0,0.0,3.428711
6815,8578.256,0.0,0.0,0.0,0.0,0.0,1.110888
6816,488.3006,185.81,7.870002,0.3805238,2.994723,1462.3251,1552.3418
6817,1121.789,232.36,6.019999,0.20713344,1.2469431,1810.0825,1539.0536
6818,539.52576,0.0,0.0,0.0,0.0,0.0,69.820244
6819,888.2794,248.33,3.897008,0.27956295,1.0894591,1379.0195,1268.6782
6820,285.48944,165.02,9.05,0.5780249,5.2311254,1412.7976,1573.5638
6821,7165.678,0.0,0.0,0.0,0.0,0.0,0.9839294
6822,5565.159,0.0,0.0,0.0,0.0,0.0,0.0
6823,8264.887,0.0,0.0,0.0,0.0,0.0,0.0
6824,484.203,145.3,7.350812,0.30008075,2.2058372,960.1416,1187.216
6825,1068.1835,0.0,0.0,0.0,0.0,0.0,0.0
6826,5412.3843,0.0,0.0,0.0,0.0,0.0,0.88871044
6827,2996.0251,579.43,5.845771,0.19339958,1.1305696,2967.7058,3533.246
6828,3563.778,0.0,0.0,0.0,0.0,0.0,0.9580213
6829,216.81648,206.75,7.7700024,0.95357144,7.409252,1606.448,1683.0812
6830,266.64975,130.04,6.7235236,0.4876809,3.2789342,874.32697,992.8474
6831,1733.6499,0.0,0.0,0.0,0.0,0.0,28.690098
6832,1066.1971,195.16,6.5071173,0.18304308,1.1910828,1269.9291,1409.9056
6833,66.678154,0.0,0.0,0.0,0.0,0.0,80.71708
6834,1309.2281,155.53,6.5226903,0.11879519,0.7748642,1014.474,1126.1084
6835,9356.07,0.0,0.0,0.0,0.0,0.0,0.25391737
6836,5020.83,0.0,0.0,0.0,0.0,0.0,0.7300122
6837,6182.525,0.0,0.0,0.0,0.0,0.0,0.6982726
6838,12135.927,0.0,0.0,0.0,0.0,0.0,0.47609502
6839,8513.719,0.0,0.0,0.0,0.0,0.0,0.5395743
6840,890.8604,200.95,8.272953,0.22556844,1.8661171,1662.4498,1710.7065
6841,7074.1934,0.0,0.0,0.0,0.0,0.0,0.7300122
6842,346.5114,173.03,7.756851,0.49934864,3.873373,1667.1532,1465.6078
6843,5619.6543,0.0,0.0,0.0,0.0,0.0,0.571314
6844,2221.3333,0.0,0.0,0.0,0.0,0.0,2.413904
6845,6088.613,0.0,0.0,0.0,0.0,0.0,0.44435537
6846,902.11597,359.97,5.1299996,0.3990285,2.0470161,2359.9053,2034.5632
6847,189.64467,162.51,6.4700017,0.85691833,5.544263,1051.44,1108.3253
6848,201.72655,67.39,11.659994,0.3340661,3.8952086,696.7542,825.6238
6849,13321.76,0.0,0.0,0.0,0.0,0.0,0.0
6850,6066.015,0.0,0.0,0.0,0.0,0.0,0.6347933
6851,3400.9888,0.0,0.0,0.0,0.0,0.0,3.9833558
6852,1858.7452,0.0,0.0,0.0,0.0,0.0,0.9075991
6853,3008.0408,0.0,0.0,0.0,0.0,0.0,2.460711
6854,182.99168,73.3,9.15,0.40056467,3.6651666,861.6142,710.8988
6855,270.329,92.68,7.8299956,0.34284148,2.6844475,725.684,814.1549
6856,254.51056,81.75,7.570006,0.32120475,2.4315217,618.84796,708.2966
6857,278.7807,132.26,6.909005,0.47442305,3.2777913,833.1516,1045.4717
6858,190.66763,92.68,6.369875,0.48608145,3.096278,781.2792,645.5489
6859,118.47274,53.11,4.670006,0.4482888,2.0935113,248.02402,323.3606
6860,191.75363,120.36,5.0100946,0.6276804,3.1447384,888.0248,677.176
6861,259.25296,87.38,7.8600025,0.3370453,2.649177,686.807,776.9316
6862,204.71243,82.19,7.1799974,0.40149003,2.8826976,781.0432,640.75073
6863,246.36174,84.02,7.9099975,0.3410432,2.697651,664.59796,715.5931
6864,106.64476,51.45,4.6300097,0.48244283,2.233715,149.20126,317.24698
6865,112.522675,112.52,5.3300037,0.9999762,5.329877,449.71082,674.6334
6866,117.446594,52.55,4.68,0.4474374,2.094007,436.8532,323.3967
6867,191.08878,96.62,6.987073,0.5056289,3.5328658,866.0102,727.4128
6868,95.95593,52.71,4.809998,0.5493146,2.6422024,444.4542,330.13788
6869,348.43314,91.2,7.501228,0.2617432,1.9633951,928.93396,774.2347
6870,96.94217,50.69,5.25001,0.5228891,2.7451725,177.11023,318.59705
6871,436.96133,98.79,5.003624,0.22608408,1.1312397,494.308,584.70636
6872,98.56178,52.28,4.539996,0.5304287,2.4081442,148.33826,314.3003
6873,187.21776,67.17,6.78081,0.35878006,2.4328194,366.45422,506.42975
6874,101.037254,52.18,4.789996,0.5164432,2.4737608,249.942,326.61377
6875,109.563835,51.29,4.740008,0.46812892,2.2189348,434.0342,319.72592
6876,112.15007,52.53,4.4799924,0.46839026,2.0983849,426.2532,310.89438
6877,110.175385,51.02,4.719992,0.46307984,2.185733,431.73322,317.65192
6878,183.59834,88.13,5.8890615,0.48001522,2.8268392,709.9222,572.4528
6879,181.19595,111.65,6.3646755,0.61618376,3.9218097,710.616,783.082
6880,101.58312,51.09,4.679996,0.50293785,2.3537474,150.08826,315.42648
6881,229.1796,94.85,7.8699946,0.41386756,3.2571354,746.469,798.3772
6882,240.15968,103.02,0.0,0.42896459,0.0,285.0098,285.00116
6883,108.19956,51.36,4.680004,0.47467846,2.221497,240.36502,318.40213
6884,112.72526,52.77,4.659996,0.46812934,2.181481,436.8272,324.14902
6885,179.55104,102.72,6.150088,0.5720936,3.5184257,916.7468,705.05554
6886,247.71616,92.4,7.9,0.37300757,2.94676,729.96,782.0526
6887,96.63243,50.83,5.0699983,0.5260139,2.6668894,257.708,311.8156
6888,353.53485,73.55,8.330007,0.20804173,1.732989,612.672,656.7716
6889,109.65963,51.0,4.68,0.46507543,2.176553,149.66724,317.12265
6890,9617.502,0.0,0.0,0.0,0.0,0.0,0.571314
6891,4742.544,0.0,0.0,0.0,0.0,0.0,0.60506606
6892,4675.1123,0.0,0.0,0.0,0.0,504.2218,0.60506606
6893,181.93385,245.35,8.230002,1.3485671,11.09871,2279.4387,2027.9135
6894,2610.4497,264.11,5.4729733,0.10117413,0.55372334,1255.295,1609.5546
6895,2985.141,60.75,3.16,0.020350797,0.06430852,117.81961,300.02814
6896,92.771515,75.75,8.570006,0.8165222,6.9976,840.09717,669.8538
6897,471.60547,302.09,10.249998,0.6405566,6.565704,2770.8958,3146.4373
6898,66.46838,63.93,9.239997,0.96181065,8.887128,590.713,612.4804
6899,96.60669,96.31,3.6299968,0.9969289,3.6188486,540.5242,482.00015
6900,140.90016,0.0,0.0,0.0,0.0,0.0,78.19003
6901,5248.6836,0.0,0.0,0.0,0.0,0.0,1.015669
6902,6396.8804,0.0,0.0,0.0,0.0,0.0,1.2061069
6903,3792.4236,0.0,0.0,0.0,0.0,0.0,3.337518
6904,2826.0283,0.0,0.0,0.0,0.0,0.0,1.5513173
6905,3905.5828,0.0,0.0,0.0,0.0,0.0,4.235467
6906,900.6715,189.64,7.498012,0.21055402,1.5787365,1250.4283,1528.91
6907,3856.3418,0.0,0.0,0.0,0.0,0.0,3.832089
6908,9274.286,0.0,0.0,0.0,0.0,0.0,1.2695862
6909,87.36337,0.0,0.0,0.0,0.0,743.2567,77.818405
6910,691.1664,0.0,0.0,0.0,0.0,0.0,0.0
6911,400.98297,191.63,7.4584775,0.4779006,3.564411,1746.4978,1489.2395
6912,170.0881,168.62,9.004952,0.99136853,8.927227,1368.3939,1543.5668
6913,6587.092,0.0,0.0,0.0,0.0,0.0,0.95218974
6914,1214.8845,51.06,2.5,0.042028688,0.105071716,67.49515,282.426
6915,238.18025,217.81,6.0960193,0.91447544,5.57466,1587.9816,1443.1472
6916,67.55506,0.0,0.0,0.0,0.0,743.2567,78.338684
6917,537.29297,412.62,8.9800005,0.7679609,6.8962893,2123.67,3509.8796
6918,369.46298,91.49,7.9500055,0.24762967,1.9686574,972.16797,814.11755
6919,746.2411,0.0,0.0,0.0,0.0,0.0,12.782755
6920,8658.226,0.0,0.0,0.0,0.0,0.0,0.44435537
6921,2738.7021,0.0,0.0,0.0,0.0,0.0,0.8067547
6922,286.48358,81.03,2.9699988,0.28284344,0.8400446,374.15698,347.73334
6923,4689.9106,0.0,0.0,0.0,0.0,0.0,3.9833558
6924,263.1574,105.11,7.6,0.39941874,3.0355823,1141.0065,925.4145
6925,243.85767,93.07,7.7499948,0.38165706,2.9578402,721.292,813.6297
6926,2298.4827,0.0,0.0,0.0,0.0,0.0,0.7059104
6927,226.23477,88.21,7.2499943,0.38990468,2.8268068,830.44116,733.3066
6928,27.90506,0.0,0.0,0.0,0.0,0.0,10.510255
6929,3392.0676,0.0,0.0,0.0,0.0,0.0,0.65548825
6930,291.3236,104.16,8.139997,0.35754055,2.910379,1190.0326,927.2313
6931,3742.4336,0.0,0.0,0.0,0.0,0.0,0.50422174
6932,5257.3057,0.0,0.0,0.0,0.0,0.0,0.3173967
6933,245.03673,86.2,8.31,0.351784,2.923325,627.30927,739.26434
6934,3833.2861,0.0,0.0,0.0,0.0,0.0,0.8067547
6935,9396.099,0.0,0.0,0.0,0.0,0.0,0.5395743
6936,243.83492,85.9,8.19,0.35228753,2.8852348,894.4402,725.0357
6937,5729.109,390.42,7.4400005,0.06814673,0.50701165,3842.1145,3409.3208
6938,298.1839,111.08,7.8600016,0.3725218,2.928022,792.4556,1002.6931
6939,293.37698,107.13,6.9741716,0.36516157,2.5466995,1089.3135,875.2985
6940,5902.5664,0.0,0.0,0.0,0.0,0.0,0.6030536
6941,398.37814,145.28,3.7773955,0.36467865,1.3775355,890.95056,825.2618
6942,539.57477,145.32,4.1700797,0.2693232,1.1230993,523.4486,800.4672
6943,610.801,80.37,3.9810874,0.13158132,0.52383673,582.11694,501.6702
6944,2609.3826,0.0,0.0,0.0,0.0,0.0,0.8067547
6945,221.40497,89.16,3.0300024,0.40270102,1.220185,270.15503,347.55807
6946,7033.698,0.0,0.0,0.0,0.0,0.0,0.82523113
6947,945.92773,205.96,4.133458,0.21773334,0.8999917,768.77966,1044.3615
6948,5758.587,0.0,0.0,0.0,0.0,0.0,0.5395743
6949,1069.8201,227.64,3.5099983,0.21278344,0.7468695,1076.0569,992.1247
6950,611.43225,403.34,10.507436,0.6596643,6.9313803,2656.4111,4075.2832
6951,104.39352,77.34,8.129997,0.74085057,6.0231133,838.8667,645.0144
6952,827.0629,0.0,0.0,0.0,0.0,927.223,66.760315
6953,1186.0612,470.97,6.3400006,0.39708745,2.5175347,3614.4531,3172.9258
6954,1454.6769,0.0,0.0,0.0,0.0,0.0,11.326491
6955,1153.8679,0.0,0.0,0.0,0.0,0.0,86.53914
6956,206.48155,0.0,0.0,0.0,0.0,0.0,0.0
6957,590.4902,119.13,6.9049106,0.20174764,1.3930494,1099.6229,922.5905
6958,210.64159,121.15,7.48,0.57514757,4.302104,1166.4097,1016.6846
6959,933.4321,0.0,0.0,0.0,0.0,0.0,90.513535
6960,237.35477,167.05,7.34,0.70379883,5.1658835,1226.1471,1338.7047
6961,9181.341,0.0,0.0,0.0,0.0,0.0,0.5395743
6962,3749.1384,0.0,0.0,0.0,0.0,0.0,0.8067547
6963,302.39752,91.99,8.579998,0.30420223,2.6100545,701.9019,829.6332
6964,2270.178,0.0,0.0,0.0,0.0,0.0,0.85717696
6965,187.66206,0.0,0.0,0.0,0.0,0.0,76.72714
6966,939.7804,193.68,5.789999,0.20609069,1.193265,1072.4382,1295.8734
6967,482.2156,30.22,1.7,0.06266906,0.10653741,51.374,152.33781
6968,1404.3429,0.0,0.0,0.0,0.0,0.0,533.48676
6969,238.18608,0.0,0.0,0.0,0.0,0.0,33.966656
6970,633.63934,231.57,4.244522,0.36546028,1.5512042,982.904,1208.7897
6971,1360.7688,0.0,0.0,0.0,0.0,0.0,0.0
6972,1607.7155,0.0,0.0,0.0,0.0,0.0,262.6715
6973,2001.8262,0.0,0.0,0.0,0.0,0.0,290.0182
6974,207.3252,113.68,3.7600017,0.5483174,2.061674,427.43698,540.5116
6975,1537.558,233.93,6.0102468,0.15214385,0.91442204,1673.8643,1477.0168
6976,579.4362,0.0,0.0,0.0,0.0,0.0,50.7927
6977,3174.5496,465.58,7.120001,0.14666018,1.0442206,3314.93,3415.792
6978,638.19617,164.71,3.238164,0.2580868,0.8357274,389.73798,783.8706
6979,2812.9514,0.0,0.0,0.0,0.0,0.0,0.8067547
6980,971.6852,0.0,0.0,0.0,0.0,0.0,94.231514
6981,292.84406,69.09,0.0,0.23592761,0.0,237.04726,237.02592
6982,467.08813,0.0,0.0,0.0,0.0,0.0,11.524292
6983,2328.1697,33.41,1.7199941,0.014350329,0.024682479,3411.366,1719.0793
6984,6165.837,0.0,0.0,0.0,0.0,0.0,0.5395743
6985,12.311701,0.0,0.0,0.0,0.0,0.0,60.723656
6986,2751.8057,0.0,0.0,0.0,0.0,0.0,4.160871
6987,235.86719,0.0,0.0,0.0,0.0,0.0,33.074757
6988,2064.2173,282.21,2.9671166,0.13671525,0.4056501,609.1779,1160.7931
6989,5018.962,0.0,0.0,0.0,0.0,0.0,0.7300122
6990,605.6261,158.78,6.7192783,0.26217496,1.7616265,923.2669,1201.4626
6991,7144.2793,0.0,0.0,0.0,0.0,0.0,0.82523113
6992,5116.162,0.0,0.0,0.0,0.0,0.0,0.44435537
6993,4843.1045,0.0,0.0,0.0,0.0,0.0,3.9697356
6994,3888.0457,0.0,0.0,0.0,0.0,0.0,3.7816668
6995,648.0685,133.23,4.669999,0.20558012,0.960059,1033.4595,851.4634
6996,2815.7488,0.0,0.0,0.0,0.0,0.0,3.9109247
6997,428.07053,140.35,7.7901387,0.32786655,2.554126,1418.3313,1252.5077
6998,7394.0776,0.0,0.0,0.0,0.0,0.0,1479.8428
6999,3552.7266,1318.0,4.7338386,0.37098268,1.7561721,6239.199,6471.678
7000,3103.83,656.34,4.495609,0.21146132,0.9506474,2950.648,3774.358
7001,759.7485,621.7,7.2571898,0.81829715,5.9385376,6094.7925,4828.638
7002,217.07968,175.36,8.038635,0.807814,6.4937215,1409.655,1452.6694
7003,232.9661,0.0,0.0,0.0,0.0,0.0,93.05503
7004,539.1428,125.28,9.879997,0.23236886,2.2958035,1069.8456,1294.5406
7005,169.75708,107.77,6.3331075,0.6348483,4.0205626,942.7266,739.4534
7006,140.06018,115.25,9.310004,0.8228606,7.6608357,1333.1857,1113.9406
7007,474.53577,0.0,0.0,0.0,0.0,0.0,73.1789
7008,2386.9844,235.5,7.28,0.09866005,0.7182452,2387.7017,1989.9548
7009,6307.1494,66.64,3.5,0.010565788,0.036980253,233.23999,270.86795
7010,1965.5652,0.0,0.0,0.0,0.0,0.0,0.55464387
7011,494.25177,0.0,0.0,0.0,0.0,0.0,9.11301
7012,601.6493,173.63,5.9749007,0.28859007,1.7242969,869.5016,1200.5822
7013,595.5407,175.36,0.81545395,0.2944551,0.24011457,554.2735,422.0972
7014,747.45624,236.81,5.7846837,0.31682122,1.8327106,1753.8058,1481.871
7015,89.45258,66.3,0.0,0.7411748,0.0,190.9192,190.90279
7016,611.77484,221.75,5.515955,0.36246997,1.9993678,1607.0978,1334.4816
7017,369.11877,190.79,6.238283,0.5168797,3.2244418,1515.1873,1303.34
7018,60.34414,37.9,0.0,0.62806433,0.0,190.9192,190.90279
7019,90.3672,0.0,0.0,0.0,0.0,465.46637,47.663956
7020,89.54456,0.0,0.0,0.0,0.0,465.46637,50.177486
7021,964.7514,468.98,7.5305004,0.4861149,3.6606882,3531.654,3910.636
7022,739.1954,203.25,6.5,0.27496114,1.7872474,1705.0598,1430.7826
7023,76.09979,123.52,6.430003,1.6231319,10.436743,794.23395,912.4524
7024,51.484306,54.97,6.1199927,1.0677041,6.534341,207.46208,437.4292
7025,227.17003,49.36,3.0,0.21728219,0.6518466,358.17267,291.19455
7026,2058.9436,222.36,7.655451,0.10799713,0.82676667,1602.486,1915.1614
7027,50.309982,60.11,2.4800034,1.1947927,2.96309,359.16568,293.60022
7028,83.13502,0.0,0.0,0.0,0.0,0.0,50.922237
7029,101.22772,49.58,9.510004,0.4897868,4.6578746,662.42523,494.0176
7030,179.56093,112.21,8.409999,0.6249132,5.2555194,943.686,974.1501
7031,662.85455,282.92,3.4679484,0.42682067,1.4801921,1501.6106,1332.1534
7032,683.9964,157.15,8.100739,0.22975266,1.8611662,1129.411,1341.5015
7033,141.92612,70.35,2.8,0.49568042,1.3879052,407.0727,339.50235
7034,450.17725,97.03,8.6,0.21553732,1.853621,1071.5052,869.4121
7035,366.62292,108.57,0.33767155,0.29613534,0.09999647,378.8315,311.01804
7036,748.7073,202.85,2.8450973,0.27093366,0.7708326,961.06287,826.4365
7037,525.72363,33.57,2.859994,0.06385484,0.18262446,322.1217,251.40994
7038,31.212551,34.73,0.0,1.1126934,0.0,190.9192,190.90279
7039,405.85303,192.69,3.1011884,0.4747778,1.4723754,597.568,871.629
7040,113.71704,0.0,0.0,0.0,0.0,0.0,51.294613
7041,668.204,607.3,9.876007,0.9088542,8.975851,7580.697,5866.5796
7042,3081.3708,319.97,7.0025096,0.10384015,0.7271416,2105.6409,2426.4238
7043,45.008976,45.12,3.2699912,1.0024667,3.278057,338.46118,278.59378
7044,421.61243,0.0,0.0,0.0,0.0,0.0,73.7279
7045,26.170742,26.17,3.0100114,0.9999716,3.0099263,269.69122,209.8571
7046,122.454,0.0,0.0,0.0,0.0,0.0,58.927864
7047,404.03934,160.81,5.038362,0.39800578,2.0052974,1152.3895,936.1994
7048,479.5358,84.12,10.480004,0.17541966,1.8383987,881.578,911.2956
7049,565.5376,127.92,7.5565586,0.22619185,1.709232,1350.5698,1080.179
7050,8.536533,0.0,0.0,0.0,0.0,0.0,57.345375
7051,466.52078,172.17,2.8955336,0.36905107,1.0685998,498.52402,761.8446
7052,170.83878,75.23,4.4962115,0.44035673,1.979937,529.1692,491.228
7053,742.42926,231.37,2.5299995,0.3116391,0.7884468,862.40686,744.0493
7054,168.51433,0.0,0.0,0.0,0.0,0.0,0.0
7055,1436.6241,241.46,5.8783193,0.16807458,0.9879961,1803.3138,1534.4445
7056,5785.968,0.0,0.0,0.0,0.0,0.0,0.6347933
7057,245.72588,167.42,7.0299783,0.6813283,4.7897234,1176.959,1269.8619
7058,1043.175,0.0,0.0,0.0,0.0,0.0,11.811913
7059,15025.414,0.0,0.0,0.0,0.0,0.0,1456.5752
7060,146.82121,53.2,6.29,0.36234546,2.2791529,483.65143,402.05096
7061,6282.3667,43.2,2.14,0.0068763895,0.014715474,254.91962,79.55528
7062,108.941376,67.97,4.4,0.6239136,2.7452197,299.06802,374.25754
7063,483.13245,139.63,8.607355,0.28900978,2.4876099,1201.8451,1257.7943
7064,18.99989,0.0,0.0,0.0,0.0,0.0,62.73043
7065,735.2478,146.12,8.769998,0.19873571,1.7429118,1281.472,1334.9799
7066,787.62036,281.27,5.9476695,0.35711366,2.1239939,2162.9895,1837.564
7067,4761.1567,0.0,0.0,0.0,0.0,0.0,0.85717696
7068,2498.3032,0.0,0.0,0.0,0.0,0.0,3.227022
7069,2133.8855,109.21,2.5255196,0.05117894,0.12925342,208.01979,351.67804
7070,418.62326,0.0,0.0,0.0,0.0,0.0,120.784065
7071,2521.3171,495.42,7.748807,0.19649254,1.5225828,3249.3552,4436.1865
7072,6429.2373,0.0,0.0,0.0,0.0,0.0,1.015669
7073,4519.986,0.0,0.0,0.0,0.0,0.0,5.925199
7074,8313.208,79.56,0.0,0.009570313,0.0,162.4716,162.49004
7075,6545.2144,0.0,0.0,0.0,0.0,0.0,2.016163
7076,1847.6176,264.18,3.2708533,0.14298414,0.46768013,1532.9426,1229.38
7077,227.35191,0.0,0.0,0.0,0.0,0.0,57.01957
7078,5319.125,0.0,0.0,0.0,0.0,0.0,0.9204501
7079,8159.0083,0.0,0.0,0.0,0.0,0.0,0.6347933
7080,908.6587,121.76,9.417115,0.1339997,1.2618906,1530.5627,1206.8987
7081,1040.6254,0.0,0.0,0.0,0.0,0.0,1068.5038
7082,282.88922,94.55,3.2960234,0.3342298,1.1016291,632.9175,571.9931
7083,687.4594,233.14,5.5849104,0.33913276,1.894026,1686.0009,1407.7909
7084,908.378,167.25,6.8072467,0.18411939,1.2533461,1074.3446,1247.0536
7085,227.05315,69.66,0.0,0.30680043,0.0,210.09268,210.10135
7086,47.953445,11.23,4.9799643,0.23418546,1.1662352,55.924995,132.15446
7087,577.61066,154.97,7.4138093,0.2682949,1.9890875,1084.7507,1256.1406
7088,614.5275,245.57,3.0700004,0.39960784,1.2267962,689.7327,898.3065
7089,172.25293,97.39,7.889999,0.5653895,4.4609227,768.407,820.6774
7090,492.85995,87.65,9.06,0.17783956,1.6112266,927.60706,829.1614
7091,525.1788,207.15,7.94,0.3944371,3.1318307,1644.771,1732.0374
7092,488.42926,112.07,6.4009905,0.22944981,1.468706,717.359,804.31537
7093,23.402033,0.0,0.0,0.0,0.0,0.0,91.12258
7094,339.17847,177.71,5.6987057,0.5239425,2.985794,1354.8876,1144.1488
7095,280.70734,92.33,7.7500052,0.32891908,2.5491247,960.38,802.3173
7096,30.096296,0.0,0.0,0.0,0.0,0.0,59.02095
7097,682.53937,88.6,7.14,0.12980936,0.9268389,747.27484,661.4646
7098,863.6878,236.03,6.5545187,0.2732816,1.7912294,1547.063,1630.3387
7099,929.8626,0.0,0.0,0.0,0.0,0.0,0.0
7100,562.69037,112.09,2.4138548,0.19920368,0.48084876,270.56897,405.7786
7101,635.0244,148.16,7.530001,0.23331387,1.7568537,1115.645,1206.2017
7102,83.13452,72.65,3.2900069,0.87388486,2.8750873,239.019,314.15
7103,962.52167,187.57,8.819998,0.19487354,1.7187842,1654.3671,1717.6998
7104,5026.2905,0.0,0.0,0.0,0.0,0.0,0.0
7105,4866.2617,0.0,0.0,0.0,0.0,0.0,99.89863
7106,148.75255,122.8,8.19,0.8255321,6.7611074,810.0495,1013.5574
7107,1221.2719,0.0,0.0,0.0,0.0,0.0,180.25423
7108,806.57465,661.17,11.179318,0.8197257,9.163975,5809.7715,7212.439
7109,204.1826,141.6,9.72,0.69349694,6.74079,1376.352,1384.4064
7110,519.7229,86.17,8.559998,0.16579989,1.4192467,852.2858,739.3828
7111,548.69385,198.56,5.748801,0.36187756,2.080362,1354.7726,1250.7037
7112,567.5277,119.55,6.1412964,0.21065052,1.2936673,947.48267,825.9492
